-1.4056e+00	-1.1275e+00	-1.4148e+00	-1.1471e+00	-1.2970e+00	-1.2059e+00	6.853728e-03	6.421658e-01	4.602703e-03	6.421658e-01	1.489066e+00	1.010025e-01	1	
-1.1471e+00	-1.2970e+00	-1.2059e+00	-1.1483e+00	-1.0729e+00	-1.6083e+00	5.066920e-03	5.113237e-01	6.853728e-03	5.113237e-01	7.392941e-01	5.273295e-01	1	
-1.1483e+00	-1.0729e+00	-1.6083e+00	-8.7539e-01	-1.3600e+00	-2.2530e+00	1.356674e-03	1.657697e-01	5.066920e-03	1.657697e-01	2.677511e-01	3.220743e-02	1	
-8.7539e-01	-1.3600e+00	-2.2530e+00	-1.3624e+00	-1.3302e+00	-1.7258e+00	2.337197e-03	1.978089e-01	1.356674e-03	1.978089e-01	1.722741e+00	4.728048e-01	1	
-1.3624e+00	-1.3302e+00	-1.7258e+00	-1.7034e+00	-1.0360e+00	-1.1600e+00	4.440493e-03	1.935286e-01	2.337197e-03	1.935286e-01	1.899922e+00	5.180541e-01	1	
-1.7034e+00	-1.0360e+00	-1.1600e+00	-1.9951e+00	-1.4156e+00	-8.9465e-01	2.135270e-03	3.890093e-01	4.440493e-03	3.890093e-01	4.808634e-01	6.948709e-01	0	
-1.7034e+00	-1.0360e+00	-1.1600e+00	-1.2609e+00	-6.3104e-01	-1.1809e+00	1.170096e-02	3.218756e-01	4.440493e-03	3.218756e-01	2.635059e+00	1.354998e-01	1	
-1.2609e+00	-6.3104e-01	-1.1809e+00	-1.5468e+00	-8.5470e-01	-1.6298e+00	3.529727e-03	3.500771e-01	1.170096e-02	3.500771e-01	3.016613e-01	4.625799e-02	1	
-1.5468e+00	-8.5470e-01	-1.6298e+00	-1.5892e+00	-1.0623e+00	-1.7918e+00	2.051619e-03	7.943650e-01	3.529727e-03	7.943650e-01	5.812400e-01	5.243967e-01	1	
-1.5892e+00	-1.0623e+00	-1.7918e+00	-1.8908e+00	-7.7518e-01	-2.1497e+00	7.806386e-04	3.867312e-01	2.051619e-03	3.867312e-01	3.804988e-01	1.857206e-01	1	
-1.8908e+00	-7.7518e-01	-2.1497e+00	-1.8476e+00	-1.3436e+00	-1.9814e+00	6.560912e-04	3.288855e-01	7.806386e-04	3.288855e-01	8.404545e-01	2.658429e-01	1	
-1.8476e+00	-1.3436e+00	-1.9814e+00	-1.8139e+00	-1.5619e+00	-1.1601e+00	1.846268e-03	1.034893e-01	6.560912e-04	1.034893e-01	2.814041e+00	8.699823e-01	1	
-1.8139e+00	-1.5619e+00	-1.1601e+00	-7.4186e-01	-1.8919e+00	-1.5252e+00	2.516899e-03	1.282598e-02	1.846268e-03	1.282598e-02	1.363236e+00	8.127261e-01	1	
-7.4186e-01	-1.8919e+00	-1.5252e+00	-3.4154e-01	-1.9670e+00	-1.9187e+00	1.373411e-03	3.641318e-01	2.516899e-03	3.641318e-01	5.456759e-01	8.502867e-01	0	
-7.4186e-01	-1.8919e+00	-1.5252e+00	-7.0384e-01	-1.4787e+00	-1.4662e+00	5.669220e-03	5.730893e-01	2.516899e-03	5.730893e-01	2.252462e+00	2.656033e-01	1	
-7.0384e-01	-1.4787e+00	-1.4662e+00	-6.7339e-01	-1.6129e+00	-8.5937e-01	9.527953e-03	2.958926e-01	5.669220e-03	2.958926e-01	1.680646e+00	3.172206e-01	1	
-6.7339e-01	-1.6129e+00	-8.5937e-01	-6.1513e-01	-1.7717e+00	-3.9215e-01	1.012939e-02	4.586246e-01	9.527953e-03	4.586246e-01	1.063123e+00	8.838328e-02	1	
-6.1513e-01	-1.7717e+00	-3.9215e-01	-2.5846e-01	-1.8472e+00	-1.8312e-01	1.096523e-02	5.712944e-01	1.012939e-02	5.712944e-01	1.082516e+00	5.804042e-01	1	
-2.5846e-01	-1.8472e+00	-1.8312e-01	-2.9560e-01	-2.2096e+00	5.6581e-01	4.508697e-03	1.135510e-01	1.096523e-02	1.135510e-01	4.111813e-01	6.543757e-01	0	
-2.5846e-01	-1.8472e+00	-1.8312e-01	-1.4211e-01	-2.1905e+00	-3.6052e-02	5.703580e-03	6.150092e-01	1.096523e-02	6.150092e-01	5.201515e-01	7.380845e-01	0	
-2.5846e-01	-1.8472e+00	-1.8312e-01	-2.5481e-01	-2.3729e+00	-1.1732e-01	3.655453e-03	4.126083e-01	1.096523e-02	4.126083e-01	3.333677e-01	4.576629e-01	0	
-2.5846e-01	-1.8472e+00	-1.8312e-01	3.9274e-01	-1.3211e+00	-8.5872e-02	2.447092e-02	1.077870e-01	1.096523e-02	1.077870e-01	2.231683e+00	2.945831e-01	1	
3.9274e-01	-1.3211e+00	-8.5872e-02	-6.7979e-02	-1.2011e+00	-1.3539e-02	3.079219e-02	4.806344e-01	2.447092e-02	4.806344e-01	1.258318e+00	3.668680e-01	1	
-6.7979e-02	-1.2011e+00	-1.3539e-02	-7.3406e-01	-1.3426e+00	-4.0297e-01	1.815549e-02	1.450069e-01	3.079219e-02	1.450069e-01	5.896136e-01	8.837643e-01	0	
-6.7979e-02	-1.2011e+00	-1.3539e-02	1.6582e-01	-9.8209e-01	8.9900e-01	2.581203e-02	5.335108e-02	3.079219e-02	5.335108e-02	8.382655e-01	8.620756e-01	0	
-6.7979e-02	-1.2011e+00	-1.3539e-02	2.3636e-01	-2.1468e+00	-5.1314e-01	5.403361e-03	2.081003e-02	3.079219e-02	2.081003e-02	1.754783e-01	8.771166e-01	0	
-6.7979e-02	-1.2011e+00	-1.3539e-02	4.4846e-01	-7.2281e-01	-8.0536e-01	3.197171e-02	2.973283e-02	3.079219e-02	2.973283e-02	1.038306e+00	5.329257e-01	1	
4.4846e-01	-7.2281e-01	-8.0536e-01	4.8629e-01	-1.4150e+00	-1.2409e+00	9.598509e-03	1.221320e-01	3.197171e-02	1.221320e-01	3.002188e-01	2.592512e-01	1	
4.8629e-01	-1.4150e+00	-1.2409e+00	-1.9467e-01	-9.9173e-01	-5.5532e-03	3.809983e-02	1.129299e-03	9.598509e-03	1.129299e-03	3.969349e+00	9.825363e-01	1	
-1.9467e-01	-9.9173e-01	-5.5532e-03	-1.4921e-01	-3.8493e-01	-8.4056e-02	5.810134e-02	3.059593e-01	3.809983e-02	3.059593e-01	1.524976e+00	1.123049e-01	1	
-1.4921e-01	-3.8493e-01	-8.4056e-02	2.0493e-02	-9.6659e-01	-6.0279e-01	3.317836e-02	1.358620e-01	5.810134e-02	1.358620e-01	5.710430e-01	2.143489e-01	1	
2.0493e-02	-9.6659e-01	-6.0279e-01	-4.4966e-01	-6.7456e-01	-4.0244e-01	4.215472e-02	3.359991e-01	3.317836e-02	3.359991e-01	1.270549e+00	6.281462e-01	1	
-4.4966e-01	-6.7456e-01	-4.0244e-01	-2.1611e-01	-1.1256e+00	-2.3241e-01	3.204408e-02	4.047701e-01	4.215472e-02	4.047701e-01	7.601539e-01	6.373270e-01	1	
-2.1611e-01	-1.1256e+00	-2.3241e-01	-4.3039e-01	-8.5309e-01	3.7148e-01	3.754126e-02	2.180359e-01	3.204408e-02	2.180359e-01	1.171551e+00	8.273474e-01	1	
-4.3039e-01	-8.5309e-01	3.7148e-01	1.0773e-01	-1.2436e+00	8.8984e-01	1.960777e-02	1.076202e-01	3.754126e-02	1.076202e-01	5.222991e-01	6.215274e-02	1	
1.0773e-01	-1.2436e+00	8.8984e-01	-3.1576e-01	-1.1452e+00	1.2304e+00	1.470808e-02	3.824384e-01	1.960777e-02	3.824384e-01	7.501150e-01	5.399146e-01	1	
-3.1576e-01	-1.1452e+00	1.2304e+00	1.9726e-01	-1.2273e+00	1.0992e+00	1.602601e-02	4.044289e-01	1.470808e-02	4.044289e-01	1.089606e+00	8.116404e-01	1	
1.9726e-01	-1.2273e+00	1.0992e+00	5.4548e-01	-4.2277e-01	1.7355e+00	1.109944e-02	2.536261e-02	1.602601e-02	2.536261e-02	6.925892e-01	1.676421e-01	1	
5.4548e-01	-4.2277e-01	1.7355e+00	4.7915e-01	2.6687e-02	1.7068e+00	1.318615e-02	5.191551e-01	1.109944e-02	5.191551e-01	1.188002e+00	5.044118e-02	1	
4.7915e-01	2.6687e-02	1.7068e+00	3.5275e-01	-5.0074e-02	1.8519e+00	1.072594e-02	8.675620e-01	1.318615e-02	8.675620e-01	8.134242e-01	7.497613e-01	1	
3.5275e-01	-5.0074e-02	1.8519e+00	1.1849e-01	-9.5444e-01	1.1947e+00	1.958591e-02	1.681995e-02	1.072594e-02	1.681995e-02	1.826033e+00	4.606453e-01	1	
1.1849e-01	-9.5444e-01	1.1947e+00	6.0213e-01	-7.1163e-01	7.4895e-01	3.106228e-02	2.135202e-01	1.958591e-02	2.135202e-01	1.585950e+00	3.520641e-01	1	
6.0213e-01	-7.1163e-01	7.4895e-01	1.4559e+00	-6.4686e-01	6.5783e-01	1.437588e-02	9.780217e-02	3.106228e-02	9.780217e-02	4.628084e-01	5.396434e-01	0	
6.0213e-01	-7.1163e-01	7.4895e-01	2.1292e-01	-4.3056e-01	6.0398e-02	5.647270e-02	1.097265e-01	3.106228e-02	1.097265e-01	1.818048e+00	4.962296e-02	1	
2.1292e-01	-4.3056e-01	6.0398e-02	-1.0397e-01	-1.1188e+00	-3.8405e-01	3.137356e-02	8.899823e-02	5.647270e-02	8.899823e-02	5.555527e-01	6.670776e-01	0	
2.1292e-01	-4.3056e-01	6.0398e-02	3.1550e-01	9.0549e-02	3.7187e-01	5.614451e-02	3.034307e-01	5.647270e-02	3.034307e-01	9.941885e-01	5.190555e-01	1	
3.1550e-01	9.0549e-02	3.7187e-01	8.0985e-01	9.2684e-01	5.2262e-01	2.596965e-02	4.840071e-02	5.614451e-02	4.840071e-02	4.625502e-01	7.743808e-01	0	
3.1550e-01	9.0549e-02	3.7187e-01	-1.0208e-01	3.9727e-01	6.0174e-01	4.870437e-02	3.634943e-01	5.614451e-02	3.634943e-01	8.674824e-01	5.652104e-01	1	
-1.0208e-01	3.9727e-01	6.0174e-01	2.2548e-01	-4.1611e-01	4.5853e-01	5.110197e-02	8.418114e-02	4.870437e-02	8.418114e-02	1.049228e+00	5.661174e-01	1	
2.2548e-01	-4.1611e-01	4.5853e-01	2.0970e-01	-3.5665e-01	-8.0786e-03	5.828361e-02	4.965102e-01	5.110197e-02	4.965102e-01	1.140535e+00	1.630347e-02	1	
2.0970e-01	-3.5665e-01	-8.0786e-03	2.2758e-01	-4.2690e-01	-2.1543e-01	5.518644e-02	8.532364e-01	5.828361e-02	8.532364e-01	9.468604e-01	2.468951e-01	1	
2.2758e-01	-4.2690e-01	-2.1543e-01	5.5628e-01	-1.1269e-01	-1.8970e-01	5.308393e-02	5.188308e-01	5.518644e-02	5.188308e-01	9.619016e-01	6.486927e-01	1	
5.5628e-01	-1.1269e-01	-1.8970e-01	7.1812e-01	-4.1812e-01	-7.2239e-02	4.483880e-02	6.541443e-01	5.308393e-02	6.541443e-01	8.446775e-01	5.362905e-01	1	
7.1812e-01	-4.1812e-01	-7.2239e-02	1.2720e+00	3.0038e-01	-2.7563e-01	2.601995e-02	6.659531e-02	4.483880e-02	6.659531e-02	5.802998e-01	9.248062e-01	0	
7.1812e-01	-4.1812e-01	-7.2239e-02	1.1543e+00	-1.0593e+00	-1.0095e-01	1.851525e-02	1.511174e-01	4.483880e-02	1.511174e-01	4.129293e-01	4.909888e-01	0	
7.1812e-01	-4.1812e-01	-7.2239e-02	1.2986e+00	-5.4863e-01	-4.0463e-01	2.165776e-02	2.323447e-01	4.483880e-02	2.323447e-01	4.830138e-01	3.787071e-01	1	
1.2986e+00	-5.4863e-01	-4.0463e-01	1.2043e+00	-3.1241e-01	-1.4943e-02	2.927714e-02	5.042660e-01	2.165776e-02	5.042660e-01	1.351808e+00	5.031399e-01	1	
1.2043e+00	-3.1241e-01	-1.4943e-02	1.2085e+00	-5.0104e-01	-6.9430e-02	2.691838e-02	8.794412e-01	2.927714e-02	8.794412e-01	9.194334e-01	8.831518e-01	1	
1.2085e+00	-5.0104e-01	-6.9430e-02	1.6451e+00	-1.0488e+00	3.7974e-01	8.807434e-03	1.139489e-01	2.691838e-02	1.139489e-01	3.271904e-01	8.891472e-01	0	
1.2085e+00	-5.0104e-01	-6.9430e-02	1.5145e+00	-3.8960e-01	3.3588e-01	1.766928e-02	4.262469e-01	2.691838e-02	4.262469e-01	6.564022e-01	8.944315e-01	0	
1.2085e+00	-5.0104e-01	-6.9430e-02	7.0360e-01	-2.7722e-01	1.1442e-01	4.739160e-02	3.441521e-01	2.691838e-02	3.441521e-01	1.760567e+00	4.807771e-01	1	
7.0360e-01	-2.7722e-01	1.1442e-01	1.0390e+00	-5.7226e-01	2.1387e-01	3.070977e-02	5.156110e-01	4.739160e-02	5.156110e-01	6.480002e-01	7.738927e-02	1	
1.0390e+00	-5.7226e-01	2.1387e-01	6.3656e-01	-4.7014e-01	3.5134e-01	4.364558e-02	5.457021e-01	3.070977e-02	5.457021e-01	1.421228e+00	6.194139e-01	1	
6.3656e-01	-4.7014e-01	3.5134e-01	1.0873e-01	-9.1832e-01	1.2274e-01	4.109305e-02	1.883237e-01	4.364558e-02	1.883237e-01	9.415169e-01	5.420816e-01	1	
1.0873e-01	-9.1832e-01	1.2274e-01	-1.0369e-01	-7.9354e-01	5.4841e-01	3.965954e-02	4.658626e-01	4.109305e-02	4.658626e-01	9.651155e-01	9.175216e-01	1	
-1.0369e-01	-7.9354e-01	5.4841e-01	-1.9034e-01	-1.3112e+00	7.3265e-01	2.018317e-02	3.772678e-01	3.965954e-02	3.772678e-01	5.089109e-01	6.015205e-01	0	
-1.0369e-01	-7.9354e-01	5.4841e-01	1.1568e-02	-1.0036e+00	8.0898e-01	2.766025e-02	6.706006e-01	3.965954e-02	6.706006e-01	6.974426e-01	9.025732e-02	1	
1.1568e-02	-1.0036e+00	8.0898e-01	-2.5459e-01	-1.0584e+00	1.0085e+00	2.111319e-02	6.955417e-01	2.766025e-02	6.955417e-01	7.633041e-01	6.651481e-01	1	
-2.5459e-01	-1.0584e+00	1.0085e+00	-1.6408e-01	-1.1815e+00	4.0307e-01	2.873809e-02	2.933861e-01	2.111319e-02	2.933861e-01	1.361144e+00	5.842350e-01	1	
-1.6408e-01	-1.1815e+00	4.0307e-01	-4.6552e-01	-1.3099e+00	3.8275e-02	2.414198e-02	4.680234e-01	2.873809e-02	4.680234e-01	8.400692e-01	8.159039e-01	1	
-4.6552e-01	-1.3099e+00	3.8275e-02	-3.4691e-01	-8.3563e-01	7.0827e-02	4.206093e-02	4.685610e-01	2.414198e-02	4.685610e-01	1.742232e+00	9.838545e-01	1	
-3.4691e-01	-8.3563e-01	7.0827e-02	4.4456e-01	-3.7511e-01	1.7251e-01	5.281984e-02	6.990740e-02	4.206093e-02	6.990740e-02	1.255793e+00	6.021298e-01	1	
4.4456e-01	-3.7511e-01	1.7251e-01	6.0313e-01	-3.7491e-01	-1.0091e-01	4.909133e-02	7.260362e-01	5.281984e-02	7.260362e-01	9.294107e-01	3.148952e-01	1	
6.0313e-01	-3.7491e-01	-1.0091e-01	2.6347e-01	-3.2462e-02	1.0276e-01	6.097264e-02	4.212198e-01	4.909133e-02	4.212198e-01	1.242025e+00	2.083636e-03	1	
2.6347e-01	-3.2462e-02	1.0276e-01	2.6733e-01	-4.0963e-01	2.1812e-01	5.501046e-02	6.101118e-01	6.097264e-02	6.101118e-01	9.022155e-01	4.292123e-01	1	
2.6733e-01	-4.0963e-01	2.1812e-01	3.9447e-01	-4.8816e-01	3.9054e-01	4.831410e-02	8.431229e-01	5.501046e-02	8.431229e-01	8.782713e-01	3.072757e-01	1	
3.9447e-01	-4.8816e-01	3.9054e-01	5.5870e-01	-1.0014e+00	-3.1883e-01	3.126946e-02	8.308010e-02	4.831410e-02	8.308010e-02	6.472118e-01	2.654611e-01	1	
5.5870e-01	-1.0014e+00	-3.1883e-01	5.2570e-01	-1.2482e+00	-3.6990e-01	2.369807e-02	8.107580e-01	3.126946e-02	8.107580e-01	7.578663e-01	5.664576e-01	1	
5.2570e-01	-1.2482e+00	-3.6990e-01	1.0126e+00	-1.7363e+00	-3.3299e-01	7.968323e-03	2.236624e-01	2.369807e-02	2.236624e-01	3.362436e-01	3.148937e-01	1	
1.0126e+00	-1.7363e+00	-3.3299e-01	8.4500e-01	-8.6811e-01	-2.2969e-01	2.968784e-02	8.336810e-02	7.968323e-03	8.336810e-02	3.725732e+00	3.832780e-02	1	
8.4500e-01	-8.6811e-01	-2.2969e-01	4.8531e-01	-1.2432e+00	-1.7829e-01	2.564815e-02	4.230736e-01	2.968784e-02	4.230736e-01	8.639279e-01	6.828072e-01	1	
4.8531e-01	-1.2432e+00	-1.7829e-01	2.9566e-01	-1.4309e+00	-2.8492e-02	2.182696e-02	7.404577e-01	2.564815e-02	7.404577e-01	8.510150e-01	1.045324e-02	1	
2.9566e-01	-1.4309e+00	-2.8492e-02	2.1894e-01	-1.5676e+00	-7.6917e-03	1.814114e-02	9.174452e-01	2.182696e-02	9.174452e-01	8.311346e-01	6.964093e-01	1	
2.1894e-01	-1.5676e+00	-7.6917e-03	4.8462e-01	-1.6667e+00	-8.5805e-01	9.741451e-03	8.054756e-02	1.814114e-02	8.054756e-02	5.369811e-01	2.362131e-01	1	
4.8462e-01	-1.6667e+00	-8.5805e-01	4.8686e-01	-1.9309e+00	-1.5375e-01	8.640383e-03	1.692925e-01	9.741451e-03	1.692925e-01	8.869708e-01	4.260048e-01	1	
4.8686e-01	-1.9309e+00	-1.5375e-01	3.4589e-01	-1.7579e+00	4.5106e-01	1.152320e-02	2.707053e-01	8.640383e-03	2.707053e-01	1.333645e+00	4.212383e-01	1	
3.4589e-01	-1.7579e+00	4.5106e-01	-3.2783e-01	-2.1724e+00	4.3184e-02	5.678284e-03	8.347327e-02	1.152320e-02	8.347327e-02	4.927698e-01	1.267983e-01	1	
-3.2783e-01	-2.1724e+00	4.3184e-02	-2.9310e-01	-2.7463e+00	2.7979e-01	1.346682e-03	2.963749e-01	5.678284e-03	2.963749e-01	2.371635e-01	3.832629e-01	0	
-3.2783e-01	-2.1724e+00	4.3184e-02	-3.9544e-01	-2.1410e+00	1.4874e-01	5.869045e-03	9.416512e-01	5.678284e-03	9.416512e-01	1.033595e+00	1.050713e-02	1	
-3.9544e-01	-2.1410e+00	1.4874e-01	1.9594e-01	-2.8254e+00	5.1343e-01	1.008446e-03	5.078126e-02	5.869045e-03	5.078126e-02	1.718245e-01	7.789351e-01	0	
-3.9544e-01	-2.1410e+00	1.4874e-01	-6.4316e-02	-2.3265e+00	-6.1128e-01	3.510349e-03	1.040158e-01	5.869045e-03	1.040158e-01	5.981124e-01	3.775707e-02	1	
-6.4316e-02	-2.3265e+00	-6.1128e-01	1.9236e-04	-2.2961e+00	-6.9960e-01	3.561669e-03	9.529301e-01	3.510349e-03	9.529301e-01	1.014620e+00	4.175859e-01	1	
1.9236e-04	-2.2961e+00	-6.9960e-01	-2.0497e-01	-2.2901e+00	-7.0604e-01	3.519819e-03	8.696007e-01	3.561669e-03	8.696007e-01	9.882499e-01	9.398297e-01	1	
-2.0497e-01	-2.2901e+00	-7.0604e-01	4.8731e-01	-2.5494e+00	-1.0843e+00	1.214900e-03	1.150027e-01	3.519819e-03	1.150027e-01	3.451599e-01	7.137532e-01	0	
-2.0497e-01	-2.2901e+00	-7.0604e-01	1.1997e-02	-2.1475e+00	-1.4198e+00	2.309600e-03	1.635492e-01	3.519819e-03	1.635492e-01	6.561701e-01	7.376599e-01	0	
-2.0497e-01	-2.2901e+00	-7.0604e-01	4.8393e-01	-2.0040e+00	-8.7834e-01	5.156074e-03	1.588744e-01	3.519819e-03	1.588744e-01	1.464869e+00	3.080397e-01	1	
4.8393e-01	-2.0040e+00	-8.7834e-01	1.8834e-01	-1.9023e+00	-5.2883e-02	1.020026e-02	8.693459e-02	5.156074e-03	8.693459e-02	1.978301e+00	8.235430e-01	1	
1.8834e-01	-1.9023e+00	-5.2883e-02	-2.6161e-01	-2.2815e+00	-1.6365e-01	4.484507e-03	3.235654e-01	1.020026e-02	3.235654e-01	4.396461e-01	1.698657e-01	1	
-2.6161e-01	-2.2815e+00	-1.6365e-01	-1.3367e-01	-1.7275e+00	1.1281e-01	1.406159e-02	2.844970e-01	4.484507e-03	2.844970e-01	3.135593e+00	1.289249e-01	1	
-1.3367e-01	-1.7275e+00	1.1281e-01	-1.2482e-01	-1.7422e+00	-1.8478e-01	1.357849e-02	7.515621e-01	1.406159e-02	7.515621e-01	9.656443e-01	1.219809e-01	1	
-1.2482e-01	-1.7422e+00	-1.8478e-01	1.2222e-01	-1.0652e+00	1.0375e-02	3.573278e-02	1.738137e-01	1.357849e-02	1.738137e-01	2.631572e+00	9.870069e-01	1	
1.2222e-01	-1.0652e+00	1.0375e-02	9.5159e-01	-8.1339e-01	5.2578e-02	2.896247e-02	9.430653e-02	3.573278e-02	9.430653e-02	8.105294e-01	4.560062e-01	1	
9.5159e-01	-8.1339e-01	5.2578e-02	1.0394e+00	-8.0693e-01	-8.6163e-02	2.661560e-02	9.118152e-01	2.896247e-02	9.118152e-01	9.189685e-01	3.380300e-01	1	
1.0394e+00	-8.0693e-01	-8.6163e-02	9.9396e-01	7.6887e-02	-2.6318e-01	3.731427e-02	7.782147e-02	2.661560e-02	7.782147e-02	1.401970e+00	2.440564e-01	1	
9.9396e-01	7.6887e-02	-2.6318e-01	4.8503e-01	-4.4183e-01	-4.4800e-01	4.630968e-02	1.712018e-01	3.731427e-02	1.712018e-01	1.241072e+00	2.411614e-01	1	
4.8503e-01	-4.4183e-01	-4.4800e-01	2.6489e-01	6.0319e-01	-3.5413e-01	4.800159e-02	2.733397e-02	4.630968e-02	2.733397e-02	1.036535e+00	8.132106e-01	1	
2.6489e-01	6.0319e-01	-3.5413e-01	1.8383e-01	1.2865e+00	-3.1031e-01	2.600609e-02	2.245471e-01	4.800159e-02	2.245471e-01	5.417757e-01	4.880544e-01	1	
1.8383e-01	1.2865e+00	-3.1031e-01	5.0753e-01	1.7801e+00	-9.8645e-01	7.036948e-03	8.002272e-02	2.600609e-02	8.002272e-02	2.705884e-01	8.515547e-01	0	
1.8383e-01	1.2865e+00	-3.1031e-01	2.9556e-01	1.7991e+00	2.0320e-01	1.180204e-02	1.841566e-01	2.600609e-02	1.841566e-01	4.538182e-01	2.267417e-02	1	
2.9556e-01	1.7991e+00	2.0320e-01	-2.5091e-01	2.5530e+00	1.3827e-01	2.342164e-03	6.519347e-02	1.180204e-02	6.519347e-02	1.984542e-01	3.654379e-01	0	
2.9556e-01	1.7991e+00	2.0320e-01	3.6863e-01	1.6265e+00	-5.4991e-01	1.358674e-02	1.510542e-01	1.180204e-02	1.510542e-01	1.151220e+00	4.893964e-01	1	
3.6863e-01	1.6265e+00	-5.4991e-01	5.8213e-01	1.1206e+00	4.2866e-01	2.609638e-02	1.939647e-02	1.358674e-02	1.939647e-02	1.920724e+00	3.923136e-01	1	
5.8213e-01	1.1206e+00	4.2866e-01	-7.9093e-02	6.6766e-01	9.2000e-01	3.317267e-02	6.268298e-02	2.609638e-02	6.268298e-02	1.271160e+00	4.089575e-01	1	
-7.9093e-02	6.6766e-01	9.2000e-01	-1.2472e-01	1.2487e+00	1.0305e+00	1.698905e-02	3.303562e-01	3.317267e-02	3.303562e-01	5.121401e-01	5.320236e-01	0	
-7.9093e-02	6.6766e-01	9.2000e-01	-7.8217e-01	8.9448e-01	1.2667e+00	1.405157e-02	1.238023e-01	3.317267e-02	1.238023e-01	4.235888e-01	8.158994e-01	0	
-7.9093e-02	6.6766e-01	9.2000e-01	2.8082e-01	-1.6030e-01	1.3583e+00	2.395370e-02	4.262071e-02	3.317267e-02	4.262071e-02	7.220913e-01	2.570747e-01	1	
2.8082e-01	-1.6030e-01	1.3583e+00	7.7979e-01	4.9372e-01	1.3898e+00	1.578722e-02	1.193370e-01	2.395370e-02	1.193370e-01	6.590723e-01	6.130310e-01	1	
7.7979e-01	4.9372e-01	1.3898e+00	5.1166e-01	1.1899e-01	1.6906e+00	1.324830e-02	3.851436e-01	1.578722e-02	3.851436e-01	8.391787e-01	3.808685e-01	1	
5.1166e-01	1.1899e-01	1.6906e+00	6.9331e-01	5.1551e-01	2.0080e+00	5.822248e-03	3.996464e-01	1.324830e-02	3.996464e-01	4.394714e-01	2.075479e-01	1	
6.9331e-01	5.1551e-01	2.0080e+00	6.8739e-01	-2.7883e-01	2.4858e+00	2.195272e-03	6.766804e-02	5.822248e-03	6.766804e-02	3.770488e-01	4.221012e-01	0	
6.9331e-01	5.1551e-01	2.0080e+00	5.7793e-01	1.1386e+00	2.4275e+00	1.476129e-03	1.632044e-01	5.822248e-03	1.632044e-01	2.535326e-01	1.901182e-01	1	
5.7793e-01	1.1386e+00	2.4275e+00	7.9649e-01	1.2156e+00	2.2570e+00	1.729387e-03	7.660744e-01	1.476129e-03	7.660744e-01	1.171568e+00	3.256493e-01	1	
7.9649e-01	1.2156e+00	2.2570e+00	1.7357e-01	1.1940e+00	1.8243e+00	5.807008e-03	1.640995e-01	1.729387e-03	1.640995e-01	3.357842e+00	4.480363e-01	1	
1.7357e-01	1.1940e+00	1.8243e+00	2.3943e-01	1.3405e+00	1.9947e+00	3.436369e-03	8.358416e-01	5.807008e-03	8.358416e-01	5.917624e-01	5.768771e-01	1	
2.3943e-01	1.3405e+00	1.9947e+00	-2.3955e-01	1.7138e+00	2.7554e+00	3.190728e-04	5.137542e-02	3.436369e-03	5.137542e-02	9.285173e-02	2.312014e-01	0	
2.3943e-01	1.3405e+00	1.9947e+00	7.3471e-01	1.5926e+00	2.4433e+00	6.893263e-04	2.014744e-01	3.436369e-03	2.014744e-01	2.005973e-01	7.856578e-01	0	
2.3943e-01	1.3405e+00	1.9947e+00	6.4982e-01	1.2714e+00	2.1105e+00	2.470744e-03	5.537370e-01	3.436369e-03	5.537370e-01	7.189984e-01	2.057457e-01	1	
6.4982e-01	1.2714e+00	2.1105e+00	7.8334e-01	9.8422e-01	2.5185e+00	1.207259e-03	4.309881e-01	2.470744e-03	4.309881e-01	4.886217e-01	6.002476e-01	0	
6.4982e-01	1.2714e+00	2.1105e+00	8.8394e-01	1.0004e+00	2.0457e+00	3.213717e-03	6.558104e-01	2.470744e-03	6.558104e-01	1.300709e+00	5.568431e-01	1	
8.8394e-01	1.0004e+00	2.0457e+00	8.5039e-01	1.2291e+00	2.4336e+00	1.075491e-03	5.245801e-01	3.213717e-03	5.245801e-01	3.346563e-01	3.739715e-01	0	
8.8394e-01	1.0004e+00	2.0457e+00	1.1609e+00	1.0633e+00	2.6306e+00	5.779600e-04	2.647203e-01	3.213717e-03	2.647203e-01	1.798416e-01	9.331234e-01	0	
8.8394e-01	1.0004e+00	2.0457e+00	1.7961e+00	1.3137e+00	1.5392e+00	1.633082e-03	2.431392e-02	3.213717e-03	2.431392e-02	5.081598e-01	1.860926e-02	1	
1.7961e+00	1.3137e+00	1.5392e+00	1.2893e+00	1.0935e+00	1.5236e+00	4.763976e-03	3.818332e-01	1.633082e-03	3.818332e-01	2.917169e+00	4.912593e-01	1	
1.2893e+00	1.0935e+00	1.5236e+00	6.7453e-01	1.3347e+00	1.8650e+00	3.645810e-03	1.763872e-01	4.763976e-03	1.763872e-01	7.652872e-01	6.398519e-01	1	
6.7453e-01	1.3347e+00	1.8650e+00	1.2921e+00	9.7082e-01	1.5632e+00	5.068808e-03	1.497940e-01	3.645810e-03	1.497940e-01	1.390310e+00	3.791019e-01	1	
1.2921e+00	9.7082e-01	1.5632e+00	1.6307e+00	1.1551e+00	1.6192e+00	2.323900e-03	6.174777e-01	5.068808e-03	6.174777e-01	4.584706e-01	4.828183e-02	1	
