1.2712e-01	3.8724e-01	-4.9458e-01	-4.2541e-01	1.5158e-01	-1.1748e-01	5.694378e-02	8.371161e-02	5.170621e-02	8.371161e-02	1.101295e+00	6.805587e-01	1	
-4.2541e-01	1.5158e-01	-1.1748e-01	2.5520e-01	2.6417e-01	-5.4898e-01	5.104950e-02	7.392969e-02	5.694378e-02	7.392969e-02	8.964896e-01	7.621839e-01	1	
2.5520e-01	2.6417e-01	-5.4898e-01	-7.4255e-01	-4.5824e-01	-4.4630e-01	3.927791e-02	3.758783e-02	5.104950e-02	3.758783e-02	7.694083e-01	8.166493e-01	0	
2.5520e-01	2.6417e-01	-5.4898e-01	9.0661e-01	-9.3609e-02	-6.0786e-01	3.484249e-02	8.032962e-02	5.104950e-02	8.032962e-02	6.825235e-01	2.796201e-01	1	
9.0661e-01	-9.3609e-02	-6.0786e-01	1.3905e+00	-2.8959e-01	-5.0781e-01	2.035549e-02	9.944754e-02	3.484249e-02	9.944754e-02	5.842146e-01	7.237118e-01	0	
9.0661e-01	-9.3609e-02	-6.0786e-01	1.2832e+00	9.4132e-01	-7.6675e-01	1.333889e-02	4.713849e-02	3.484249e-02	4.713849e-02	3.828340e-01	9.577055e-01	0	
9.0661e-01	-9.3609e-02	-6.0786e-01	1.8997e+00	6.6981e-02	-1.3506e-01	1.033068e-02	4.723204e-02	3.484249e-02	4.723204e-02	2.964967e-01	8.527148e-01	0	
9.0661e-01	-9.3609e-02	-6.0786e-01	9.5934e-01	-6.4887e-01	-1.2655e+00	1.457861e-02	6.937154e-02	3.484249e-02	6.937154e-02	4.184147e-01	1.920916e-01	1	
9.5934e-01	-6.4887e-01	-1.2655e+00	3.8715e-01	-1.0686e+00	-1.5066e+00	1.069914e-02	7.996093e-02	1.457861e-02	7.996093e-02	7.338929e-01	8.604048e-01	0	
9.5934e-01	-6.4887e-01	-1.2655e+00	1.7579e+00	-1.8923e-01	-8.8637e-01	8.981497e-03	5.710367e-02	1.457861e-02	5.710367e-02	6.160736e-01	4.814393e-01	1	
1.7579e+00	-1.8923e-01	-8.8637e-01	2.3492e+00	4.5526e-02	-1.5344e+00	1.237841e-03	6.510855e-02	8.981497e-03	6.510855e-02	1.378212e-01	3.906840e-01	0	
1.7579e+00	-1.8923e-01	-8.8637e-01	1.4089e+00	1.0646e+00	-1.6267e+00	3.556069e-03	2.151915e-02	8.981497e-03	2.151915e-02	3.959327e-01	4.434892e-01	0	
1.7579e+00	-1.8923e-01	-8.8637e-01	3.3282e+00	-7.9331e-01	-2.1363e+00	1.861337e-05	4.008207e-03	8.981497e-03	4.008207e-03	2.072413e-03	3.268182e-02	0	
1.7579e+00	-1.8923e-01	-8.8637e-01	2.0710e+00	-1.9928e-01	-1.0838e+00	4.051837e-03	1.114098e-01	8.981497e-03	1.114098e-01	4.511315e-01	3.718523e-01	1	
2.0710e+00	-1.9928e-01	-1.0838e+00	2.3790e+00	4.0663e-04	7.4022e-01	2.849824e-03	8.297044e-03	4.051837e-03	8.297044e-03	7.033413e-01	2.175699e-01	1	
2.3790e+00	4.0663e-04	7.4022e-01	1.5162e+00	-3.3203e-01	8.7742e-01	1.295523e-02	6.266216e-02	2.849824e-03	6.266216e-02	4.545975e+00	9.078648e-02	1	
1.5162e+00	-3.3203e-01	8.7742e-01	1.5705e+00	5.4539e-01	7.2725e-01	1.223715e-02	6.661864e-02	1.295523e-02	6.661864e-02	9.445722e-01	4.114566e-01	1	
1.5705e+00	5.4539e-01	7.2725e-01	1.7481e+00	8.7995e-01	2.5694e+00	3.447680e-04	7.824212e-03	1.223715e-02	7.824212e-03	2.817388e-02	8.623342e-01	0	
1.5705e+00	5.4539e-01	7.2725e-01	9.7999e-01	-6.2509e-01	1.0149e+00	1.930447e-02	3.035385e-02	1.223715e-02	3.035385e-02	1.577530e+00	9.974400e-01	1	
9.7999e-01	-6.2509e-01	1.0149e+00	1.9124e-02	-1.0244e+00	1.5298e+00	1.165779e-02	4.326877e-02	1.930447e-02	4.326877e-02	6.038908e-01	4.351231e-01	1	
1.9124e-02	-1.0244e+00	1.5298e+00	6.6490e-01	-1.8987e+00	2.1068e+00	9.120616e-04	3.798377e-02	1.165779e-02	3.798377e-02	7.823625e-02	5.661298e-01	0	
1.9124e-02	-1.0244e+00	1.5298e+00	-1.0416e+00	3.3844e-01	2.1943e+00	3.138334e-03	8.545105e-03	1.165779e-02	8.545105e-03	2.692049e-01	1.707008e-01	1	
-1.0416e+00	3.3844e-01	2.1943e+00	-1.4335e+00	1.2137e+00	1.8156e+00	2.093262e-03	5.404291e-02	3.138334e-03	5.404291e-02	6.669978e-01	2.267407e-01	1	
-1.4335e+00	1.2137e+00	1.8156e+00	-1.0604e+00	4.6969e-02	1.3930e+00	1.370017e-02	3.339894e-02	2.093262e-03	3.339894e-02	6.544889e+00	6.829154e-01	1	
-1.0604e+00	4.6969e-02	1.3930e+00	-9.5641e-01	1.5303e-01	9.0670e-01	2.633299e-02	1.013288e-01	1.370017e-02	1.013288e-01	1.922093e+00	4.903994e-01	1	
-9.5641e-01	1.5303e-01	9.0670e-01	-4.6572e-01	-4.4962e-01	6.8166e-01	4.081658e-02	7.436280e-02	2.633299e-02	7.436280e-02	1.550017e+00	5.867608e-01	1	
-4.6572e-01	-4.4962e-01	6.8166e-01	5.4174e-01	-5.7934e-01	6.0214e-01	3.867120e-02	5.511065e-02	4.081658e-02	5.511065e-02	9.474385e-01	7.619342e-01	1	
5.4174e-01	-5.7934e-01	6.0214e-01	4.4919e-01	-1.1902e+00	2.2777e-01	2.754670e-02	8.249261e-02	3.867120e-02	8.249261e-02	7.123311e-01	3.907304e-01	1	
4.4919e-01	-1.1902e+00	2.2777e-01	1.1354e+00	-1.4328e+00	-4.5813e-01	1.075110e-02	5.676810e-02	2.754670e-02	5.676810e-02	3.902864e-01	1.867508e-01	1	
1.1354e+00	-1.4328e+00	-4.5813e-01	1.5352e+00	-1.9786e+00	2.1553e-01	2.696297e-03	6.083712e-02	1.075110e-02	6.083712e-02	2.507926e-01	4.022037e-02	1	
1.5352e+00	-1.9786e+00	2.1553e-01	2.1273e+00	-1.0094e+00	1.2592e+00	1.796524e-03	1.932818e-02	2.696297e-03	1.932818e-02	6.662932e-01	9.670001e-01	0	
1.5352e+00	-1.9786e+00	2.1553e-01	1.9438e+00	-2.1872e+00	-1.3592e+00	3.486351e-04	1.515901e-02	2.696297e-03	1.515901e-02	1.293015e-01	5.632222e-01	0	
1.5352e+00	-1.9786e+00	2.1553e-01	1.8773e+00	-2.1699e+00	2.7473e-01	9.967790e-04	1.096806e-01	2.696297e-03	1.096806e-01	3.696845e-01	4.674989e-01	0	
1.5352e+00	-1.9786e+00	2.1553e-01	3.8998e-01	-2.1900e+00	-6.0807e-01	4.446296e-03	2.530468e-02	2.696297e-03	2.530468e-02	1.649038e+00	6.716894e-01	1	
3.8998e-01	-2.1900e+00	-6.0807e-01	4.5955e-01	-1.2574e+00	-2.7741e-01	2.493776e-02	5.749492e-02	4.446296e-03	5.749492e-02	5.608659e+00	4.039289e-01	1	
4.5955e-01	-1.2574e+00	-2.7741e-01	1.0105e+00	-1.4994e+00	2.6956e-01	1.193990e-02	7.397241e-02	2.493776e-02	7.397241e-02	4.787878e-01	3.884831e-01	1	
1.0105e+00	-1.4994e+00	2.6956e-01	1.9015e+00	-2.3558e+00	-5.6980e-01	5.520647e-04	2.169020e-02	1.193990e-02	2.169020e-02	4.623698e-02	5.106889e-01	0	
1.0105e+00	-1.4994e+00	2.6956e-01	2.7372e-02	-1.8500e+00	4.8627e-01	1.018665e-02	5.103430e-02	1.193990e-02	5.103430e-02	8.531610e-01	5.863051e-01	1	
2.7372e-02	-1.8500e+00	4.8627e-01	7.6647e-01	-1.4535e+00	-1.2700e-02	1.645701e-02	5.892587e-02	1.018665e-02	5.892587e-02	1.615546e+00	9.701078e-01	1	
7.6647e-01	-1.4535e+00	-1.2700e-02	-2.7131e-02	-1.3199e+00	-1.6686e+00	6.602290e-03	8.777731e-03	1.645701e-02	8.777731e-03	4.011841e-01	5.186576e-01	0	
7.6647e-01	-1.4535e+00	-1.2700e-02	1.3056e+00	-1.6149e+00	7.5012e-01	5.547736e-03	6.145887e-02	1.645701e-02	6.145887e-02	3.371048e-01	1.331914e-01	1	
1.3056e+00	-1.6149e+00	7.5012e-01	1.9298e+00	-2.9788e+00	1.4338e+00	4.177169e-05	1.484345e-02	5.547736e-03	1.484345e-02	7.529501e-03	3.720976e-01	0	
1.3056e+00	-1.6149e+00	7.5012e-01	1.3541e-01	-1.8701e+00	-7.4135e-01	8.317171e-03	7.112447e-03	5.547736e-03	7.112447e-03	1.499201e+00	7.088312e-01	1	
1.3541e-01	-1.8701e+00	-7.4135e-01	1.8870e+00	-2.8519e+00	-2.4970e-02	1.833413e-04	3.559033e-03	8.317171e-03	3.559033e-03	2.204372e-02	9.930163e-01	0	
1.3541e-01	-1.8701e+00	-7.4135e-01	-9.0811e-01	-2.9399e+00	-1.6200e+00	1.503152e-04	1.185155e-02	8.317171e-03	1.185155e-02	1.807288e-02	8.131009e-01	0	
1.3541e-01	-1.8701e+00	-7.4135e-01	-5.7680e-01	-4.9118e-01	-2.1196e+00	5.040899e-03	4.282490e-03	8.317171e-03	4.282490e-03	6.060834e-01	1.686126e-03	1	
-5.7680e-01	-4.9118e-01	-2.1196e+00	-2.5406e-01	-1.6406e+00	-2.5392e+00	6.369501e-04	3.548760e-02	5.040899e-03	3.548760e-02	1.263564e-01	6.957382e-01	0	
-5.7680e-01	-4.9118e-01	-2.1196e+00	-1.2381e-01	-5.5234e-01	-3.9060e+00	2.631322e-05	8.706080e-03	5.040899e-03	8.706080e-03	5.219946e-03	9.198113e-01	0	
-5.7680e-01	-4.9118e-01	-2.1196e+00	-1.4389e+00	-6.6658e-01	-1.7546e+00	3.873919e-03	6.104215e-02	5.040899e-03	6.104215e-02	7.684977e-01	3.364973e-01	1	
-1.4389e+00	-6.6658e-01	-1.7546e+00	-2.2883e+00	-8.9091e-01	-2.2248e+00	2.621038e-04	5.709032e-02	3.873919e-03	5.709032e-02	6.765856e-02	8.921550e-01	0	
-1.4389e+00	-6.6658e-01	-1.7546e+00	-6.4763e-01	-1.1548e+00	-2.7801e-01	2.542770e-02	1.149247e-02	3.873919e-03	1.149247e-02	6.563817e+00	6.327447e-01	1	
-6.4763e-01	-1.1548e+00	-2.7801e-01	-8.7968e-01	-8.2983e-01	-1.3046e+00	1.304975e-02	4.806312e-02	2.542770e-02	4.806312e-02	5.132100e-01	6.710979e-01	0	
-6.4763e-01	-1.1548e+00	-2.7801e-01	-5.3759e-01	-1.5180e+00	-9.9948e-01	1.053610e-02	7.378683e-02	2.542770e-02	7.378683e-02	4.143551e-01	2.516383e-01	1	
-5.3759e-01	-1.5180e+00	-9.9948e-01	2.1092e-01	-2.3542e+00	-1.2731e+00	1.728542e-03	4.372591e-02	1.053610e-02	4.372591e-02	1.640590e-01	6.366109e-01	0	
-5.3759e-01	-1.5180e+00	-9.9948e-01	-6.3059e-01	-8.5614e-01	-1.9504e+00	5.385258e-03	4.316371e-02	1.053610e-02	4.316371e-02	5.111247e-01	1.198792e-01	1	
-6.3059e-01	-8.5614e-01	-1.9504e+00	-6.0710e-01	-5.7374e-02	-3.0736e+00	4.683844e-04	2.810167e-02	5.385258e-03	2.810167e-02	8.697528e-02	2.831310e-01	0	
-6.3059e-01	-8.5614e-01	-1.9504e+00	1.2922e+00	3.6899e-01	-1.1477e+00	1.332091e-02	1.291649e-03	5.385258e-03	1.291649e-03	2.473588e+00	4.087275e-01	1	
1.2922e+00	3.6899e-01	-1.1477e+00	1.9012e+00	7.6912e-01	-1.2262e+00	3.654965e-03	8.151139e-02	1.332091e-02	8.151139e-02	2.743780e-01	5.075699e-01	0	
1.2922e+00	3.6899e-01	-1.1477e+00	2.9689e+00	-3.9989e-01	-1.2685e+00	3.195803e-04	8.592006e-03	1.332091e-02	8.592006e-03	2.399087e-02	2.087134e-01	0	
1.2922e+00	3.6899e-01	-1.1477e+00	3.1191e-01	-1.0392e+00	-2.3604e-02	3.523487e-02	4.632834e-03	1.332091e-02	4.632834e-03	2.645079e+00	9.669599e-01	1	
3.1191e-01	-1.0392e+00	-2.3604e-02	4.2456e-01	-1.0194e+00	7.6044e-01	2.584443e-02	7.593602e-02	3.523487e-02	7.593602e-02	7.334901e-01	8.524517e-01	0	
3.1191e-01	-1.0392e+00	-2.3604e-02	4.0380e-01	-2.2228e+00	-1.6733e+00	1.220241e-03	4.919382e-03	3.523487e-02	4.919382e-03	3.463164e-02	1.717368e-01	0	
3.1191e-01	-1.0392e+00	-2.3604e-02	6.1002e-01	1.2115e+00	-6.9334e-01	1.989943e-02	1.557441e-03	3.523487e-02	1.557441e-03	5.647652e-01	7.892413e-01	0	
3.1191e-01	-1.0392e+00	-2.3604e-02	5.4151e-01	-4.0185e-01	-2.1200e-01	4.945716e-02	8.427536e-02	3.523487e-02	8.427536e-02	1.403642e+00	9.687364e-01	1	
5.4151e-01	-4.0185e-01	-2.1200e-01	-1.4666e-01	2.8965e-01	-3.8505e-01	5.593026e-02	5.759357e-02	4.945716e-02	5.759357e-02	1.130883e+00	4.937168e-01	1	
-1.4666e-01	2.8965e-01	-3.8505e-01	-1.0714e+00	1.0671e+00	1.1486e+00	1.046492e-02	6.312525e-03	5.593026e-02	6.312525e-03	1.871065e-01	7.980247e-01	0	
-1.4666e-01	2.8965e-01	-3.8505e-01	-7.9766e-01	2.4029e-01	-1.0838e+00	2.494458e-02	6.070049e-02	5.593026e-02	6.070049e-02	4.459944e-01	7.242227e-01	0	
-1.4666e-01	2.8965e-01	-3.8505e-01	-1.6484e+00	2.9566e-01	-2.4077e-01	1.517428e-02	2.095017e-02	5.593026e-02	2.095017e-02	2.713071e-01	5.926969e-01	0	
-1.4666e-01	2.8965e-01	-3.8505e-01	-2.6381e-01	2.3744e+00	-1.8021e+00	7.214745e-04	8.568458e-04	5.593026e-02	8.568458e-04	1.289954e-02	8.935490e-02	0	
-1.4666e-01	2.8965e-01	-3.8505e-01	-3.9801e-01	1.3112e+00	-2.4685e-01	2.408761e-02	5.146369e-02	5.593026e-02	5.146369e-02	4.306723e-01	4.025433e-01	1	
-3.9801e-01	1.3112e+00	-2.4685e-01	-9.7218e-01	8.3291e-01	1.0834e-01	2.781657e-02	7.264361e-02	2.408761e-02	7.264361e-02	1.154808e+00	6.090018e-01	1	
-9.7218e-01	8.3291e-01	1.0834e-01	-1.6809e+00	-6.9452e-01	-3.1915e-01	1.154411e-02	1.173444e-02	2.781657e-02	1.173444e-02	4.150083e-01	1.570388e-01	1	
-1.6809e+00	-6.9452e-01	-3.1915e-01	5.6414e-02	6.3279e-01	-8.0713e-01	3.746501e-02	2.459700e-03	1.154411e-02	2.459700e-03	3.245380e+00	7.072755e-01	1	
5.6414e-02	6.3279e-01	-8.0713e-01	-1.4623e+00	-1.7059e-01	-2.0147e+00	2.822867e-03	3.955082e-03	3.746501e-02	3.955082e-03	7.534674e-02	5.914399e-01	0	
5.6414e-02	6.3279e-01	-8.0713e-01	6.4679e-01	4.4944e-01	-9.2656e-01	3.031101e-02	9.098184e-02	3.746501e-02	9.098184e-02	8.090484e-01	7.472253e-01	1	
6.4679e-01	4.4944e-01	-9.2656e-01	8.7389e-01	4.8496e-02	-8.6108e-01	2.988014e-02	1.047043e-01	3.031101e-02	1.047043e-01	9.857851e-01	4.070892e-01	1	
8.7389e-01	4.8496e-02	-8.6108e-01	2.3173e+00	1.4052e+00	-1.0280e+00	9.515788e-04	5.657452e-03	2.988014e-02	5.657452e-03	3.184653e-02	8.775469e-01	0	
8.7389e-01	4.8496e-02	-8.6108e-01	1.4363e+00	-6.3963e-02	5.8081e-03	2.258835e-02	5.331889e-02	2.988014e-02	5.331889e-02	7.559652e-01	9.073994e-01	0	
8.7389e-01	4.8496e-02	-8.6108e-01	1.0608e+00	-7.9132e-01	3.3892e-01	2.497257e-02	2.258011e-02	2.988014e-02	2.258011e-02	8.357581e-01	6.395088e-01	1	
1.0608e+00	-7.9132e-01	3.3892e-01	1.1220e+00	-1.4609e+00	9.7599e-01	7.229534e-03	6.344301e-02	2.497257e-02	6.344301e-02	2.894990e-01	5.540692e-01	0	
1.0608e+00	-7.9132e-01	3.3892e-01	1.2997e+00	-1.1445e+00	1.0498e-01	1.409608e-02	1.030878e-01	2.497257e-02	1.030878e-01	5.644624e-01	1.526692e-01	1	
1.2997e+00	-1.1445e+00	1.0498e-01	-1.2535e-01	-7.1869e-01	7.0195e-01	3.803315e-02	1.667225e-02	1.409608e-02	1.667225e-02	2.698137e+00	8.567657e-01	1	
-1.2535e-01	-7.1869e-01	7.0195e-01	-1.2788e+00	-2.5268e+00	1.9032e+00	1.881895e-04	1.104474e-03	3.803315e-02	1.104474e-03	4.948038e-03	6.810397e-01	0	
-1.2535e-01	-7.1869e-01	7.0195e-01	-3.4536e-01	1.2034e-01	6.2949e-01	4.871236e-02	6.861216e-02	3.803315e-02	6.861216e-02	1.280787e+00	6.073639e-02	1	
-3.4536e-01	1.2034e-01	6.2949e-01	5.0547e-01	1.9362e+00	8.1957e-01	6.127876e-03	5.209328e-03	4.871236e-02	5.209328e-03	1.257972e-01	9.015443e-01	0	
-3.4536e-01	1.2034e-01	6.2949e-01	-6.5490e-01	-7.3002e-01	-1.2629e-01	3.894133e-02	4.186004e-02	4.871236e-02	4.186004e-02	7.994138e-01	8.785746e-01	0	
-3.4536e-01	1.2034e-01	6.2949e-01	1.0956e+00	-2.9549e-01	1.1839e+00	1.654884e-02	1.682772e-02	4.871236e-02	1.682772e-02	3.397257e-01	1.287953e-01	1	
1.0956e+00	-2.9549e-01	1.1839e+00	8.8969e-01	-4.6373e-01	4.5606e-01	3.459295e-02	7.757610e-02	1.654884e-02	7.757610e-02	2.090355e+00	3.597703e-01	1	
8.8969e-01	-4.6373e-01	4.5606e-01	1.0663e+00	-1.2790e+00	9.7772e-01	9.840810e-03	5.821230e-02	3.459295e-02	5.821230e-02	2.844745e-01	8.708107e-01	0	
8.8969e-01	-4.6373e-01	4.5606e-01	-4.7006e-01	-1.3451e+00	1.4678e+00	7.835195e-03	7.165982e-03	3.459295e-02	7.165982e-03	2.264969e-01	2.936909e-01	0	
8.8969e-01	-4.6373e-01	4.5606e-01	4.8728e-01	-1.2418e+00	-4.3926e-01	2.368316e-02	3.640433e-02	3.459295e-02	3.640433e-02	6.846238e-01	6.755843e-01	1	
4.8728e-01	-1.2418e+00	-4.3926e-01	2.8214e+00	-1.1908e+00	1.6583e-01	5.757841e-04	1.317628e-03	2.368316e-02	1.317628e-03	2.431196e-02	8.198163e-02	0	
4.8728e-01	-1.2418e+00	-4.3926e-01	8.0871e-01	-2.3233e+00	-2.5531e+00	1.183645e-04	1.397966e-03	2.368316e-02	1.397966e-03	4.997833e-03	7.150801e-01	0	
4.8728e-01	-1.2418e+00	-4.3926e-01	5.5210e-01	-9.0425e-01	3.4062e-01	3.418179e-02	7.031044e-02	2.368316e-02	7.031044e-02	1.443295e+00	1.985432e-01	1	
5.5210e-01	-9.0425e-01	3.4062e-01	-7.0942e-01	3.5496e-01	-3.6222e-01	4.341039e-02	7.045511e-03	3.418179e-02	7.045511e-03	1.269986e+00	2.840746e-01	1	
-7.0942e-01	3.5496e-01	-3.6222e-01	-3.0381e+00	1.3097e+00	-8.3547e-01	1.881033e-04	7.384028e-04	4.341039e-02	7.384028e-04	4.333139e-03	5.950981e-01	0	
-7.0942e-01	3.5496e-01	-3.6222e-01	-1.5093e+00	1.0140e+00	2.6005e-01	1.175154e-02	3.959224e-02	4.341039e-02	3.959224e-02	2.707080e-01	5.546773e-01	0	
-7.0942e-01	3.5496e-01	-3.6222e-01	-1.9188e+00	8.0607e-01	6.1324e-01	6.032328e-03	1.604430e-02	4.341039e-02	1.604430e-02	1.389605e-01	4.318678e-01	0	
-7.0942e-01	3.5496e-01	-3.6222e-01	4.1251e-01	-7.0231e-01	6.7386e-01	3.631365e-02	8.373290e-03	4.341039e-02	8.373290e-03	8.365197e-01	2.801200e-01	1	
4.1251e-01	-7.0231e-01	6.7386e-01	1.7425e+00	1.1121e-01	6.4474e-01	1.123163e-02	1.855420e-02	3.631365e-02	1.855420e-02	3.092950e-01	1.893022e-01	1	
1.7425e+00	1.1121e-01	6.4474e-01	4.1057e+00	-3.8992e-01	1.9219e-01	1.262936e-05	1.106644e-03	1.123163e-02	1.106644e-03	1.124446e-03	2.737463e-01	0	
1.7425e+00	1.1121e-01	6.4474e-01	4.9965e-01	1.0162e+00	-1.0247e+00	1.978227e-02	2.217406e-03	1.123163e-02	2.217406e-03	1.761300e+00	2.749504e-02	1	
4.9965e-01	1.0162e+00	-1.0247e+00	-3.3063e-01	1.7400e+00	-1.5778e+00	3.810616e-03	3.784639e-02	1.978227e-02	3.784639e-02	1.926278e-01	1.486761e-01	1	
-3.3063e-01	1.7400e+00	-1.5778e+00	4.2141e-02	1.6216e+00	-1.0202e+00	1.012316e-02	8.631431e-02	3.810616e-03	8.631431e-02	2.656568e+00	2.052527e-01	1	
4.2141e-02	1.6216e+00	-1.0202e+00	9.0493e-01	9.0934e-01	3.0450e-01	2.662062e-02	1.183937e-02	1.012316e-02	1.183937e-02	2.629675e+00	9.892347e-01	1	
9.0493e-01	9.0934e-01	3.0450e-01	1.5352e+00	7.7825e-01	2.1101e+00	1.557946e-03	7.025037e-03	2.662062e-02	7.025037e-03	5.852404e-02	4.789951e-01	0	
9.0493e-01	9.0934e-01	3.0450e-01	-4.9613e-01	-3.2993e-01	1.0178e+00	3.167197e-02	5.416371e-03	2.662062e-02	5.416371e-03	1.189753e+00	5.737770e-01	1	
-4.9613e-01	-3.2993e-01	1.0178e+00	9.4414e-01	1.6040e+00	7.9230e-01	8.207085e-03	1.268896e-03	3.167197e-02	1.268896e-03	2.591277e-01	5.399745e-01	0	
-4.9613e-01	-3.2993e-01	1.0178e+00	1.9044e-01	-1.6340e-01	1.8336e-01	6.050000e-02	4.873522e-02	3.167197e-02	4.873522e-02	1.910207e+00	8.800708e-01	1	
1.9044e-01	-1.6340e-01	1.8336e-01	6.1258e-01	1.1903e+00	3.6731e-01	2.422515e-02	2.510248e-02	6.050000e-02	2.510248e-02	4.004157e-01	1.976729e-01	1	
6.1258e-01	1.1903e+00	3.6731e-01	-1.5198e+00	-5.2938e-01	4.5609e-01	1.567344e-02	3.504409e-04	2.422515e-02	3.504409e-04	6.469905e-01	5.453418e-01	1	
-1.5198e+00	-5.2938e-01	4.5609e-01	-2.3963e+00	-5.7499e-01	1.0659e+00	1.727031e-03	5.080405e-02	1.567344e-02	5.080405e-02	1.101884e-01	4.715227e-03	1	
-2.3963e+00	-5.7499e-01	1.0659e+00	-2.1215e+00	-4.7502e-01	-2.0425e-01	5.852674e-03	3.289266e-02	1.727031e-03	3.289266e-02	3.388864e+00	1.810899e-01	1	
-2.1215e+00	-4.7502e-01	-2.0425e-01	-2.0817e+00	-5.6547e-01	1.4281e-01	6.136165e-03	1.120155e-01	5.852674e-03	1.120155e-01	1.048438e+00	9.958411e-01	1	
-2.0817e+00	-5.6547e-01	1.4281e-01	-1.8875e+00	1.2683e-01	-9.7800e-03	1.060729e-02	8.131122e-02	6.136165e-03	8.131122e-02	1.728651e+00	7.642433e-01	1	
-1.8875e+00	1.2683e-01	-9.7800e-03	-2.4914e+00	1.5068e+00	-2.0479e-01	8.969842e-04	2.045101e-02	1.060729e-02	2.045101e-02	8.456301e-02	6.096517e-01	0	
-1.8875e+00	1.2683e-01	-9.7800e-03	-1.0631e+00	5.3206e-01	-1.9451e-01	3.073316e-02	6.245991e-02	1.060729e-02	6.245991e-02	2.897363e+00	3.456999e-01	1	
-1.0631e+00	5.3206e-01	-1.9451e-01	-3.2614e+00	1.1246e-01	1.2723e+00	1.376301e-04	4.614395e-04	3.073316e-02	4.614395e-04	4.478226e-03	3.649770e-02	0	
-1.0631e+00	5.3206e-01	-1.9451e-01	-2.2825e-01	1.0571e+00	-3.9393e-01	3.273908e-02	5.622496e-02	3.073316e-02	5.622496e-02	1.065269e+00	5.535739e-01	1	
-2.2825e-01	1.0571e+00	-3.9393e-01	-9.7814e-01	1.7470e+00	1.2283e-01	8.490614e-03	4.472542e-02	3.273908e-02	4.472542e-02	2.593419e-01	5.458297e-01	0	
-2.2825e-01	1.0571e+00	-3.9393e-01	-1.0380e+00	-1.3946e-01	6.7361e-01	2.924221e-02	9.966138e-03	3.273908e-02	9.966138e-03	8.931898e-01	2.315410e-01	1	
-1.0380e+00	-1.3946e-01	6.7361e-01	-1.4981e+00	-3.7772e-01	6.0476e-01	1.603080e-02	1.001734e-01	2.924221e-02	1.001734e-01	5.482076e-01	1.723152e-01	1	
-1.4981e+00	-3.7772e-01	6.0476e-01	-1.1468e+00	-1.8872e-01	1.0387e+00	1.884162e-02	9.453254e-02	1.603080e-02	9.453254e-02	1.175339e+00	4.862942e-01	1	
-1.1468e+00	-1.8872e-01	1.0387e+00	-1.8718e+00	9.3205e-01	9.3225e-01	4.619318e-03	3.055723e-02	1.884162e-02	3.055723e-02	2.451657e-01	7.737785e-01	0	
-1.1468e+00	-1.8872e-01	1.0387e+00	-1.0796e+00	-4.4188e-01	2.2736e+00	2.425017e-03	3.570405e-02	1.884162e-02	3.570405e-02	1.287054e-01	1.792594e-01	0	
-1.1468e+00	-1.8872e-01	1.0387e+00	-3.2081e-01	-7.3938e-01	1.4559e+00	1.590041e-02	5.011982e-02	1.884162e-02	5.011982e-02	8.438983e-01	7.420818e-01	1	
-3.2081e-01	-7.3938e-01	1.4559e+00	-2.5298e+00	6.5546e-02	1.4181e+00	9.450258e-04	1.650326e-03	1.590041e-02	1.650326e-03	5.943405e-02	4.423938e-01	0	
-3.2081e-01	-7.3938e-01	1.4559e+00	5.7376e-02	-1.5053e+00	4.1850e-01	1.870346e-02	3.025119e-02	1.590041e-02	3.025119e-02	1.176288e+00	7.995420e-01	1	
5.7376e-02	-1.5053e+00	4.1850e-01	-4.3860e-01	-1.5954e+00	7.4359e-01	1.225159e-02	9.362419e-02	1.870346e-02	9.362419e-02	6.550438e-01	3.631826e-01	1	
-4.3860e-01	-1.5954e+00	7.4359e-01	3.2837e-01	-2.1198e+00	1.3167e+00	2.673272e-03	4.887703e-02	1.225159e-02	4.887703e-02	2.181980e-01	8.628350e-01	0	
-4.3860e-01	-1.5954e+00	7.4359e-01	2.9024e-01	-1.7018e+00	1.3151e+00	6.025976e-03	6.288951e-02	1.225159e-02	6.288951e-02	4.918527e-01	7.910979e-01	0	
-4.3860e-01	-1.5954e+00	7.4359e-01	-8.7741e-01	-1.5390e+00	-1.0940e+00	7.266289e-03	7.609043e-03	1.225159e-02	7.609043e-03	5.930896e-01	5.946442e-01	0	
-4.3860e-01	-1.5954e+00	7.4359e-01	4.2344e-01	6.4146e-02	-6.6905e-01	4.631282e-02	1.697542e-03	1.225159e-02	1.697542e-03	3.780149e+00	3.640968e-01	1	
4.2344e-01	6.4146e-02	-6.6905e-01	-1.8958e+00	-5.3136e-01	-4.0433e-01	8.422762e-03	1.331379e-03	4.631282e-02	1.331379e-03	1.818667e-01	9.461056e-01	0	
4.2344e-01	6.4146e-02	-6.6905e-01	8.0026e-01	-9.8555e-01	-1.0459e+00	1.641420e-02	4.200006e-02	4.631282e-02	4.200006e-02	3.544201e-01	8.966843e-01	0	
4.2344e-01	6.4146e-02	-6.6905e-01	-3.0464e-01	-4.7143e-01	1.9605e-01	5.320723e-02	3.650490e-02	4.631282e-02	3.650490e-02	1.148866e+00	3.483870e-02	1	
-3.0464e-01	-4.7143e-01	1.9605e-01	9.0090e-02	8.6755e-01	8.3091e-01	3.073341e-02	1.974838e-02	5.320723e-02	1.974838e-02	5.776171e-01	5.469335e-01	1	
